ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
159,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,5.078147591056768,0.005986028143196156,500,3000,500,500,1,21.631049585342407,0.5826494495073954,31.56481504825205,46.920455342633,NaN,NaN,0.015375210100195847,0.014570158685001854,0.015344322621080956,NaN,NaN,81.63027212601679,4.570267602443683,0.09927910523553136,21.102101161312603,102.73237328732938,5.462056561208786,4.73747803221214,0.09741115576895885,0.09913329803997313,NaN,NaN,NaN,4.1623281184171645,7.1526534213362,3.4443335788312113
160,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,87.98575850514894,0.0038595877246136675,500,3000,520,500,20,3.645918635527293,0.0634539008140564,3533.773709358185,3197.0239323868645,NaN,NaN,6.767515969726258e24,1.4541247107999352e22,2.8764201193792582e23,NaN,NaN,270.36322949876785,48.71526333903462,1.8072173297163677e12,62.38474305787387,332.74797255664174,47.8643943526229,48.55572540408243,8.84800678443541e10,3.7039773823632086e11,NaN,NaN,NaN,1453.364104384439,1255.4938414222672,587.1077670741739
161,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,739.391483144161,0.0027738365935765694,500,3000,511,500,11,3.781757080554962,0.049951998392740886,3041.9968544478847,3259.404792190857,NaN,NaN,1.3289273787305082e24,1.6124381547216407e24,1.3758830124750657e24,NaN,NaN,307.7799657622723,45.582236913965595,7.726089164745242e11,71.02628267723564,378.80624843950795,50.178068068306544,46.443955255404525,9.221337581531583e11,7.984012393763375e11,NaN,NaN,NaN,2674.865184364091,2674.594315860773,2674.5513743232145
162,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,431.3106501894857,0.0008630735914329123,500,3000,508,500,8,4.075121899445851,0.06640652020772299,4014.1935881278187,3718.9056183939983,NaN,NaN,5.16783486266522e18,4.450950222776865e26,7.780294966237339e18,NaN,NaN,480.60006773479756,53.18705111572646,1.20427345210501e9,81.76162500308499,562.3616927378825,55.931515849136204,53.70163825324079,1.4014278483143984e13,1.4950081243756917e9,NaN,NaN,NaN,27.125392501342702,24.762164714529877,8.688767652306145
163,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,32.19436052632637,0.009166628403799604,500,3000,520,500,20,3.7761252999305723,0.059268852074941,3579.737303753635,3196.4014180229383,NaN,NaN,2.425950151528738e26,1.7945179616909584e29,3.679172461794761e26,NaN,NaN,204.86999746852499,48.93006826773801,9.59029731662581e12,47.19722694412921,252.06722441265418,47.81222893592033,48.720473393022196,2.4671592705542934e14,1.187335187116639e13,NaN,NaN,NaN,198.4189219223244,187.92761295809484,160.47029093381332
164,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,7.106405851676629,0.003201629515345398,500,3000,508,500,8,4.2498079856236775,0.0857656995455424,29.337660993545597,45.58988269245094,NaN,NaN,0.01244911913664526,0.01245012723026445,0.012597733429069826,NaN,NaN,83.6024611428551,3.9614950919039265,0.08072286037887531,20.39550193516431,103.99796307801942,5.122055567035262,4.179100180991052,0.08494297832467826,0.08188233860810921,NaN,NaN,NaN,5.9750096177734155,9.482213299785245,4.535160290750523
165,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0003947763793459586,500,3000,7,500,1,4.1431166132291155,0.051818466186523436,20.318934631670306,25.391864014528384,NaN,NaN,0.008884553800255423,0.006890841344311862,0.00853992112568096,NaN,NaN,74.93668153547236,3.2190582282752267,0.06605238835400161,18.022354587394315,92.95903612286668,3.626494309159056,3.295452493440944,0.0606182309306276,0.06517907887102518,NaN,NaN,NaN,3.834305453268291,6.560451403085609,3.1675683545673428
166,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.9555343805397734,0.00040006407935763304,500,3000,10,500,2,4.14726228316625,0.0633376161257426,20.228533196741626,25.46202347576761,NaN,NaN,0.008830792895750006,0.006882728787922941,0.008501346621880693,NaN,NaN,75.13142913854736,3.233880668195134,0.06641408200080716,18.06605405185583,93.19748319040318,3.6133558900981524,3.305032272301949,0.060220809817650274,0.06541353375937346,NaN,NaN,NaN,3.82464430861611,6.631886222457901,3.1754806190620615
167,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,2.3506742784610433,0.0008483664145781348,500,3000,537,500,37,5.414425750573476,1.5472089131673177,605.5152139746996,103.00422826172944,NaN,NaN,0.12622874258077096,0.027656329508384654,0.10821919631750254,NaN,NaN,141.69642350373627,16.103992792097436,0.24813417557828402,28.4574366131212,170.15386011685746,7.722806331055188,14.532520330652014,0.1301678250986481,0.22625844472484044,NaN,NaN,NaN,59.11284044660885,16.556311860976898,7.457509881992405
168,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,2.0284907242688663,0.00014048218987529343,500,3000,21,500,3,4.582470536231995,0.07530798514684041,20.29899914438224,25.413013747432878,NaN,NaN,0.008858776149499037,0.006901860807832619,0.008523779025540136,NaN,NaN,75.08513960135103,3.2292794453328226,0.0662269322107096,18.03199675234267,93.11713635369371,3.6280721467359394,3.304053076845907,0.06068152839733525,0.06533800502040889,NaN,NaN,NaN,3.830199705356909,6.622202746013624,3.170470140293973
169,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,5.607317768490415,0.0024437563194661884,500,3000,512,500,11,364.9051152825356,69.66891903479895,124.6719960640754,48.32052301822702,NaN,NaN,0.050553192981794594,0.020036645683118647,0.043877063878111,NaN,NaN,390.4711515710656,8.605871583744644,0.18256431436746615,25.016542491835693,415.48769406290126,6.001370910569211,8.117527707524248,0.11878232943033626,0.1695677388030636,NaN,NaN,NaN,2.0985927584978192,17.840811426442286,7.152239722574742
170,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0034162352136194083,500,3000,482,500,27,1682.3533096313477,6.853784235318502,20.714916452172634,24.98754298460031,NaN,NaN,0.00915150545438865,0.006731012309745974,0.008731756796799342,NaN,NaN,76.02570273019754,3.2961019296698444,0.06826095472878566,18.030076183647356,94.05577891384488,3.6426731009221447,3.3610840242796503,0.06075081907323227,0.06705298916753295,NaN,NaN,NaN,3.8732409820598908,6.623997501420592,3.215728480720399
171,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,74.43399243583487,0.0005390329642436318,500,3000,509,500,10,4.185671166578929,0.052854716777801514,3014.39469900833,3235.5563558283557,NaN,NaN,1.0454727026788725e24,1.1046871216939415e24,1.0562956385819293e24,NaN,NaN,261.15775970067915,44.504133975754684,6.945873680844551e11,60.268645172483446,321.4264048731626,49.5463212185999,45.44954408378816,7.715333529534672e11,7.087341933068888e11,NaN,NaN,NaN,821.4234079240268,808.1373654746988,793.5278671271399
172,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,688.4486216813544,0.00785725376682696,500,3000,505,500,6,3.0943773865699766,0.04604291518529256,3041.9604025579806,3259.377547054728,NaN,NaN,1.3289239370498796e24,1.6102765814086563e24,1.3755617242174813e24,NaN,NaN,307.4082576825448,45.58109033943702,7.726084800689417e11,70.94050655640291,378.34876423894764,50.17741497069849,46.44290120779854,9.215141276670239e11,7.983083085570728e11,NaN,NaN,NaN,2649.2635353844166,2649.3251464929526,2649.2761964906945
173,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.004075972669715035,500,3000,1,500,10,4.091023397445679,0.10301581621170045,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
174,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,32.83973100258106,0.0003681912500106078,500,3000,508,500,7,7.362927047411601,4.625684368610382,24335.31375464621,6779.300190164119,NaN,NaN,3.2243605376110303,0.6722346231081313,2.38869561599544,NaN,NaN,306.79733045921387,58.425069566227194,1.0277287599739628,69.49261603604474,376.2899464952586,41.28564273609954,55.211427035578254,0.5988886739508614,0.9177137330078092,NaN,NaN,NaN,245.49413903973766,401.3575426368872,99279.26431428638
175,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0008223730194986618,500,3000,6,500,150,4.2481249332427975,0.8403002341588338,19.576698295941203,23.671038111742,NaN,NaN,0.008400922154241609,0.006133758671029346,0.008000348227297366,NaN,NaN,74.95895620017265,3.2384500505351035,0.0662606328111467,17.81149090937518,92.77044710954783,3.2666569230895193,3.243738839139057,0.05384946344928177,0.06396951509165066,NaN,NaN,NaN,3.820935577482587,6.53873589746124,3.1786902210025745
176,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,3.2621273243912565,0.0006993393439481641,500,3000,500,500,2,4.294518133004506,0.06428680022557577,20.740590607124478,91.08308615166875,NaN,NaN,0.008268064394461547,0.0219717022041139,0.011762952437763716,NaN,NaN,75.32387787301083,2.9443991244742267,0.05897639894338575,29.133452585959798,104.45733045897063,6.055033281025839,3.5276430288276543,0.09588307703752466,0.0670851365861686,NaN,NaN,NaN,4.014908309323171,7.016766178168395,3.547333119604706
177,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,41.9349468130519,0.009223859191078475,500,3000,500,500,1,158.1822517355283,0.047265930970509844,192.1922402694633,101.03493572149651,NaN,NaN,0.063994329887757,0.02576556599941496,0.05773506100487003,NaN,NaN,267.13267832288176,10.431421068708248,0.18424008485672488,31.04408346491486,298.17676178779664,8.390849352897142,10.048813871993666,0.13335001803153199,0.17535936602716695,NaN,NaN,NaN,3.9051836545153176,8.902257680495635,3.3977426482441566
178,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0013472422794634847,500,3000,1,500,3,119.43466988404592,6.503516034285227,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
179,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,4.427724422980495,0.004580682072447764,500,3000,521,500,20,6.388123965263366,37.73902943134308,115.14350391214474,94.15662225673513,NaN,NaN,0.07931943922290699,0.052818776954984895,0.07366813476431168,NaN,NaN,147.45812252056075,9.092115005220409,0.22692639254838803,26.505171669369307,173.96329418993002,7.1182608438961035,8.7220173499721,0.16370733466224793,0.2140738966339819,NaN,NaN,NaN,11.92034251466172,17.90015955427737,3.578816332901855
180,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00011982471581399404,500,3000,22,500,8,5.793890051047007,0.1174253503481547,20.34712023663363,25.46249261226871,NaN,NaN,0.008884867927591786,0.006941374826307057,0.008550944116050146,NaN,NaN,75.04058711861134,3.22494449161404,0.0660944307521869,18.02536408755716,93.0659512061685,3.6475041914040247,3.3041744353246614,0.06117873755456593,0.06532021600522775,NaN,NaN,NaN,3.8328841566822436,6.556608034210842,3.1684410350185357
181,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,319.9273110279045,0.0002106632632225861,500,3000,509,500,14,4.204253029823303,0.057735033830006915,3041.749699123417,3259.2201050974163,NaN,NaN,1.3298244748804436e24,1.599713191594888e24,1.3747683928504066e24,NaN,NaN,301.11708069370985,45.57445013526029,7.728830974732288e11,69.4887496494762,370.6058303431861,50.17363842717711,46.4367979399947,9.184905538645725e11,7.980897518151913e11,NaN,NaN,NaN,2254.112946272684,2253.0009531274995,2256.170012809558
182,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.002949646231129971,500,3000,2,500,7,4.048948132991791,0.08468205134073893,20.877841947618833,24.493395335398628,NaN,NaN,0.009184834499539682,0.006405749479284273,0.008710529190640286,NaN,NaN,77.5666823901495,3.324415096951526,0.06874592170344565,18.03200789768533,95.59869028783481,3.5196176633887934,3.361015578158513,0.05834707416285418,0.06699936453407185,NaN,NaN,NaN,3.829952128988642,6.552710220360842,3.171365846499511
183,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,1.6141262665629903,0.0005108331130764069,500,3000,500,500,7,19.8991805990537,1.7467211484909058,22.993879383069938,30.287722021541967,NaN,NaN,0.010471062351333042,0.008810088133047653,0.010198417304422698,NaN,NaN,76.66410482652219,3.620708127719522,0.07596094259202,18.731653832107757,95.39575865862996,4.217723285993684,3.7326484698959277,0.0734394315947236,0.0756318999015635,NaN,NaN,NaN,3.795776699169901,6.7707780504022566,3.1403017278474037
184,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,12.189432846636558,0.00015961300188984835,500,3000,500,500,2,4.115547899405161,0.05599491596221924,19.032599577502097,36.33368127132447,NaN,NaN,0.008089079327158617,0.009355475715574522,0.008509155994313648,NaN,NaN,75.39633361489501,3.2080692001074302,0.06497733799842481,19.701374538229178,95.09770815312419,4.13249313728492,3.3813986883282094,0.06737806604276582,0.0657356764601263,NaN,NaN,NaN,4.441577559998842,7.5584729806908415,3.6397187384765917
185,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,700.3180638798209,0.0011173411522002446,500,3000,526,500,26,3.975160098075867,0.06086996793746948,3042.020441585606,3259.422452526868,NaN,NaN,1.331188936804989e24,1.6176983830503545e24,1.3785943804821446e24,NaN,NaN,307.49252766793086,45.582978025967584,7.73258755278785e11,70.95995288135799,378.4524805492889,50.178491302151684,46.44463676525209,9.236293247632933e11,7.991801734679398e11,NaN,NaN,NaN,2654.8666112772544,2655.0963224399675,2655.1013525974417
186,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,3.573788481515444,0.0003433113062328851,500,3000,222,500,2,4.246817000706991,0.0616616686185201,18.370438041103483,34.962128357454546,NaN,NaN,0.0078380768892916,0.0088732924026571,0.008207793846865282,NaN,NaN,73.2420910603695,3.0358194663217413,0.062018807625396674,20.603332533873733,93.84542359424324,3.8782274588199437,3.193770964915154,0.06323046304975412,0.06252460087083715,NaN,NaN,NaN,3.5697908570700356,6.759221044246214,3.529224184836947
187,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,626.6634959081251,0.00016527614595841528,500,3000,505,500,6,5.084360901514689,0.443206250667572,3238.5591927701785,3464.331331621617,NaN,NaN,71330.67869320165,142127.8035193341,79702.73021899497,NaN,NaN,353.43461358382217,49.66459126844198,152.0044109099662,81.56183212632364,434.9964457101458,54.70040503608588,50.608806349875216,230.23006818138907,162.82525047045758,NaN,NaN,NaN,10205.03903033697,3586.69336756464,17527.030771250298
188,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,310.31066589732063,0.0014904244932115326,500,3000,513,500,13,4.04440286954244,0.05635428428649902,3041.4699506333764,3259.011332478238,NaN,NaN,1.327713490638735e24,1.5975128563867745e24,1.3726375487943115e24,NaN,NaN,300.7302025957796,45.56559794480165,7.722834729362246e11,69.39947447322159,370.12967706900116,50.168623876766866,46.42866530704512,9.178585064099886e11,7.974830653478345e11,NaN,NaN,NaN,2231.4384724217166,2242.7418607198215,2222.3559414388374
189,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,163.9735892834097,0.0006581380331306184,500,3000,505,500,5,4.2290991346041364,0.0559289813041687,3886.850757348762,3800.2881816355803,NaN,NaN,1.0338475476997767e7,3.5266588430445254e7,1.852379617308038e7,NaN,NaN,322.4570364500712,55.7178420020088,2270.646732496208,74.41313082535443,396.8701672754256,57.1329858706614,55.98318147738117,4214.538685269618,2953.090846686236,NaN,NaN,NaN,4077.998972421677,3683.1401137425564,3940.746494803916
190,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,39.210617535199,0.00016304298363181322,500,3000,518,500,18,5.611522034804026,18.041787203152975,3534.4877671137638,3213.7126197828898,NaN,NaN,2.7349423334219655e20,2.1346810416882663e21,3.470299215362702e20,NaN,NaN,214.08571069848463,48.449601769191226,1.0850904261779716e10,49.34707360341157,263.4327843018962,48.765320156603366,48.508798966831016,3.648647734407256e10,1.252234723449318e10,NaN,NaN,NaN,284.8557172302675,243.16943102452726,187.62038181767056
191,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0002854483994191816,500,3000,516,500,50,4.8649493535359705,52.884797883033755,21.732264964264697,26.472529614517338,NaN,NaN,0.00961686229887278,0.0075049873013377615,0.009233423385518164,NaN,NaN,75.92075305896364,3.3991013332385434,0.07012883024989525,18.078702440686584,93.99945549965022,3.8516889834959307,3.4839615176618035,0.06624155398384553,0.06950066936985107,NaN,NaN,NaN,3.85236616125411,6.591237526066377,3.1527878131190383
192,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,2.9821343961014195,0.00011823365918041943,500,3000,504,500,11,4.7076741298039755,0.2798781156539917,21.826507907938076,26.566770642403338,NaN,NaN,0.009668029954712621,0.007547181855693758,0.009282414587560198,NaN,NaN,76.01023320273727,3.4170810249817576,0.0705683051218337,18.090837124373124,94.10107032711039,3.8637644116772893,3.5008341599871695,0.0665307596712179,0.06990934578757077,NaN,NaN,NaN,3.852611956806211,6.591478706144745,3.1527133626876047
193,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,587.5880305413444,0.007092504012674277,500,3000,509,500,9,3.113741115729014,0.04789691766103109,3042.1061253320836,3259.486053356059,NaN,NaN,1.3268313407207255e24,1.6031989532365364e24,1.3727242707327466e24,NaN,NaN,306.48501726331733,45.58567682767981,7.719944981567063e11,70.72745799338293,377.21247525670026,50.180015785944136,46.44711538235436,9.194890829912009e11,7.974801962934048e11,NaN,NaN,NaN,2585.9907160960397,2588.1850196192,2587.66847287986
194,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,6.491388134737597,0.0025586695216126528,500,3000,509,500,9,4.225360616048177,0.1145849347114563,2398.67868172818,1829.6789413103356,NaN,NaN,119.67137699893924,19.673413456683047,153.91748303266024,NaN,NaN,1464.8595134474015,39.00914948258497,7.687885903019351,240.28719528636805,1705.1467087337696,31.617472555876727,37.62321005882717,2.8707952459746338,8.15053069040915,NaN,NaN,NaN,5.931930852837068,8.068610244643935,4.785509286469546
195,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,334.97616260788226,0.0041508520767651914,500,3000,524,500,24,5.6838148156801855,0.08154149850209554,3040.3448043442263,3258.1688726576663,NaN,NaN,3.3977689186875814e25,6.565931603218437e24,2.2207454133872676e25,NaN,NaN,301.57467475843066,45.52966144354012,3.5840858812528994e12,69.59434402045963,371.1690187788903,50.14831730372029,46.39565941732389,1.720409469919945e12,2.9510436818992114e12,NaN,NaN,NaN,2281.517642197874,2281.354412736811,2280.283311536383
